day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI,dailyLDORewardROI
19470,83616554,1682291781,13391757.776153155,587890.5329325985130215452646525194,117.5781065865197026043090529305039,3266.086653569437,3560.814626628179,2068.0731569614572,1863.97,7096.844929007845,1887.0016056593408,7.875462269706622e-06,0.0,7.050602689419747e-19
19471,83955211,1682377788,13606796.13434802,30319.49685408821369100279894558645,6.063899370817642738200559789117288,3348.9526636773558,3649.5490427985364,2058.654677346835,1839.257122,7275.315760076448,1870.2688079898599,3.979609254897637e-07,0.0,7.0161861644361985e-19
19472,84299848,1682464844,14557233.104675043,198649.2659527396749517475380216795,39.72985319054793499034950760433583,3582.5399598645918,3785.785391593913,2090.9186639109316,1866.57,7666.392915085971,1898.8373366605354,2.493534876278172e-06,0.0,6.637217695414913e-19
19473,84649621,1682553182,14432543.547704443,447208.6993511660787517520998091901,89.44173987023321575035041996183801,3512.921805398924,3795.946730111314,2094.7523674046647,1863.525171,7599.686806423811,1899.0971490436953,5.3921305490024185e-06,0.0,6.373708069105247e-19
19474,84985460,1682638162,14785306.993198603,514207.0602214072848378499199905461,102.8414120442814569675699839981091,3558.340637466875,3747.7287102971954,2144.3969865672098,1909.106183,7602.219959179945,1944.8670352328902,6.185791799185013e-06,0.0,0.0
19475,85323698,1682725419,14671254.991980236,18568.47431479338125066409730136275,3.713694862958676250132819460272551,3585.4066831901428,3730.2683871236936,2122.9107116164105,1892.56,7614.836981281571,1926.666982897259,2.258619368534392e-07,0.0,0.0
19476,85657245,1682810622,14553827.838351363,78084.27849083179506102398869017841,15.61685569816635901220479773803569,3545.0220735532944,3689.381402192924,2125.2766187402663,1902.67,7530.159925212143,1932.738213118541,9.588142276675349e-07,0.0,0.0
19477,86006709,1682898386,11513173.751258262,215726.958554264714961606547270385,43.14539171085294299232130945407694,2874.139685900918,2865.665252595495,2119.95579178548,1891.401891,5981.595074759995,1924.7664890990993,3.2801130105471995e-06,0.0,0.0
19478,86329626,1682980085,9861538.361603653,291221.4868230578466160910399178081,58.24429736461156932321820798356158,2541.7942277170946,2549.527693018846,2048.924055702371,1825.2773,5304.869897107925,1858.9595132163192,5.213346587541507e-06,0.0,3.3608203096274186e-19
19479,86687741,1683071762,10034527.124312043,43403.35203603109925453660318158574,8.680670407206219850907320636317148,2524.4246251573636,2532.8784357010227,2097.7805476270914,1870.93,5269.371076569564,1904.3121045186788,7.768638715080542e-07,0.0,3.4507289244194274e-19
19480,86976277,1683144609,10011997.233592184,34842.26438467118261777436103529708,6.968452876934236523554872207059415,2557.6482097510234,2526.952087222793,2064.128781066703,1872.881554,5300.098498479553,1889.02097507515,6.186769603726407e-07,0.0,3.317617136763043e-19
19481,87365966,1683243431,10146818.33294914,51838.09687139106515254965736569385,10.36761937427821303050993147313878,2548.4908749065926,2559.527570680984,2096.7034959758707,1876.67,5322.046983257946,1906.5630883885322,9.068786222633811e-07,0.0,3.226432979159108e-19
19482,87687166,1683324478,10718332.44678396,104419.3231829157302687636230438924,20.88386463658314605375272460877848,2531.532791738164,2604.3457733788705,2186.8352778117833,1989.86144,5347.424132903705,2004.3916810024564,1.7745544581382562e-06,0.0,3.18919764972519e-19
19483,88041137,1683413238,10296189.85721515,21484.15688442334170902582645273641,4.296831376884668341805165290547283,2527.9930799748877,2577.7060151385776,2138.2606928443106,1897.3,5317.334135899424,1936.3443398641252,3.7684866231054203e-07,0.0,3.0698854176094756e-19
19484,88395556,1683503966,10322123.06631209,223986.6927842613592363462101713436,44.79733855685227184726924203426874,2479.9770223464866,2658.100942208538,2154.480717641658,1873.164526,5343.418947159672,1931.7450434611494,3.835087123241691e-06,0.0,3.028048382347273e-19
19485,88686827,1683577613,10644371.545333944,72474.17477882933391376917108077924,14.49483495576586678275383421615585,2609.939537619123,2869.4231687229994,2054.5939832276995,1840.79,5694.171961614041,1869.344940246017,1.202461292107162e-06,0.0,2.6177519214343063e-19
19486,89001546,1683657496,11057181.154112684,36884.25664063178644482003674200239,7.376851328126357288964007348400479,2688.766100826328,2964.3164876002597,2074.633323590196,1848.310538,5874.223380702451,1882.3222130838415,5.96390666837899e-07,0.0,2.9667973695176015e-19
19487,89364585,1683748924,11046313.848361308,44453.20258850470176222604389636182,8.890640517700940352445208779272365,2663.848369675261,2966.7008936012076,2087.2258658326978,1849.28,5849.0877722947835,1888.553271620249,7.245074982884363e-07,0.0,2.8815126931813906e-19
19488,89714428,1683838483,10658575.55329321,480471.9967268002972814800504067784,96.09439934536005945629601008135567,2595.758748085129,3033.9597761587474,2004.8209999333342,1797.83,5839.964502546262,1825.109647266863,7.954795269801481e-06,0.0,2.6307363864324983e-19
19489,90036451,1683919739,10514923.004002951,136578.7312351885285335044906660498,27.31574624703770570670089813320995,2654.6636343294417,2967.2332448266993,1984.6647162214183,1768.08,5839.431360708763,1800.675845725961,2.3235351878886614e-06,0.0,2.9841862803154344e-19
19490,90431624,1684022256,10691161.272056915,74220.72149005348399234163064603675,14.84414429801069679846832612920735,2631.2246919376666,2995.545410356938,2017.6230317022646,1796.781886,5841.357324759214,1830.2529151471854,1.232790202504971e-06,0.0,3.0311747003170863e-19
19491,90767121,1684108718,10698525.590763595,289196.6908944771932746206915473743,57.83933817889543865492413830947487,2744.090544246906,2867.314641561593,2017.8587797269176,1800.06,5839.905747821121,1831.9688797640672,4.816110064600805e-06,0.0,3.103460710879764e-19
19492,91098927,1684194626,10513206.887843601,303545.0883919190883795946520252962,60.70901767838381767591893040505918,2559.431342701329,2894.3017389485217,2052.9343668109163,1816.971,5662.760808760681,1856.551467188751,5.121294577756363e-06,0.0,3.4519179202089525e-19
19493,91424815,1684278318,10534390.854530146,43821.71057339134662942602971629722,8.764342114678269325885205943259438,2539.5589997954157,2917.329491498073,2054.2480979239263,1822.7309,5663.421563416169,1860.0753513704203,7.390763921291352e-07,0.0,3.614957432739679e-19
19494,91758389,1684365069,10386271.475727465,291834.6297521576210166292118827054,58.36692595043152420332584237654107,2491.2417367547055,2886.685250243528,2057.6700916272594,1822.2,5580.015417147969,1861.3338314101015,5.086432277234329e-06,0.0,3.9421107024472107e-19
19495,92090219,1684451449,10282803.472353807,117946.4474863023024671319916793629,23.58928949726046049342639833587258,2525.7295567904966,2843.78310048384,2035.8406926271186,1807.74,5575.975643090418,1844.1263252460487,2.0385397578315413e-06,0.0,3.602900631498731e-19
19496,92422975,1684538935,10318436.312726958,63337.72215071502904545849761850721,12.66754443014300580909169952370144,2550.4394161237547,2821.614163844384,2039.3732597624632,1813.55,5581.482944215064,1848.690825692035,1.0939200865944312e-06,0.0,3.6396603576626024e-19
19497,92751575,1684624208,10336894.885944387,5117.870416587412244185144815754222,1.023574083317482448837028963150844,2553.314580634462,2817.1365495850855,2042.6852096905625,1817.90157,5580.259878042257,1852.4038506914337,8.822727120407807e-08,0.0,3.5781504929470866e-19
19498,93026251,1684695569,10273976.018496081,27044.32403486107419174828730527015,5.408864806972214838349657461054028,2538.268792628644,2832.3030573762003,2030.2362767283746,1807.96,5578.5350562503545,1841.6978498655874,4.65997964152076e-07,0.0,3.4633318876158476e-19
19499,93419066,1684798108,10335333.152850058,184847.6890872764662023186321645555,36.96953781745529324046372643291107,2489.99464405836,2871.602961964046,2053.9323532882636,1818.1666,5563.784037914667,1857.6086135657756,3.1909192039131685e-06,0.0,3.4504699577679633e-19
19500,93757972,1684884561,10447497.697677055,177825.2990362039421298295868324704,35.56505980724078842596591736649412,2464.99157411317,2862.739923306209,2083.1564981427387,1855.751701,5527.47469917051,1890.1032146279888,3.018462896176946e-06,0.0,3.3881201833359596e-19
19501,94103227,1684971732,10174162.874588363,62925.54905146924598095526576828084,12.58510981029384919619105315365616,2501.028580215805,2832.223405626093,2027.4536471182987,1801.921186,5537.324763761123,1837.378753937805,1.1067649899587997e-06,0.0,3.6203476060994023e-19
19502,94449985,1685058521,10201279.359910227,112517.0235091439594123995860385065,22.50340470182879188247991720770132,2479.566586452486,2849.6790404824433,2038.1135403435767,1806.3933,5530.733485553232,1844.4713321581808,1.9720211260360833e-06,0.0,3.6023191364488983e-19
19503,94729231,1685128319,9974795.332807647,101908.2902652369357132126063566366,20.38165805304738714264252127132733,2449.5332953233965,2687.797555114066,2059.1858044233304,1834.494988,5338.851582613553,1868.3410052625286,1.8176912213512955e-06,0.0,3.4794385120448014e-19
19504,95120029,1685227114,9989584.12185505,49619.66156126773564156071738696991,9.923932312253547128312143477393981,2433.0801105183837,2730.3620632194325,2053.705155665187,1828.605452,5362.418004449937,1862.887994476618,8.817808668469057e-07,0.0,3.413522573998692e-19
19505,95478165,1685317861,10332160.945635438,57616.92967783054327903023972414075,11.52338593556610865580604794482814,2409.4479490325575,2688.86873145195,2152.414493836854,1913.827253,5295.644922152361,1951.0675465446495,1.0259053796294055e-06,0.0,3.5233852231042755e-19
19506,95780819,1685394077,10177801.430326965,81569.20487565015937913859806599235,16.31384097513003187582771961319848,2393.9261823759425,2692.974380057595,2121.983498076866,1893.04793,5282.525746819752,1926.6922525563311,1.4143762168402026e-06,0.0,3.564918795071746e-19
19507,96146515,1685486894,10230557.149248324,14200.63863056936786621683395253927,2.840127726113873573243366790507854,2387.297661656823,2684.6026786736734,2143.738237146527,1904.4963,5266.999974884408,1942.3879244413415,2.4618355780433035e-07,0.0,3.6587436125857556e-19
19508,96499483,1685575934,10033476.078981172,268567.2137129757232588779506099941,53.71344274259514465177559012199886,2379.644193943072,2685.3135115044815,2103.854433170061,1872.053699,5259.218363825122,1907.788455409113,4.775013981432217e-06,0.0,3.602868431160551e-19
19509,96837782,1685662495,10602726.165750626,23094.7810688559921176751805934053,4.618956213771198423535036118681059,2534.6546285541726,2833.1874002568925,2107.6548529599645,1856.76,5575.292808843921,1901.7344073717236,3.8581157103145184e-07,0.0,3.384200902976615e-19
19510,97152561,1685742680,10089148.63416109,222643.6725303776032821577775233573,44.52873450607552065643155550467148,2412.795527251,2595.7786769100026,2131.2871266132265,1905.705071,5207.993944999938,1937.2427734574123,3.896689479294583e-06,0.0,3.9348582847000124e-19
19511,97511320,1685834213,9958572.016383693,40492.60598636906086281001410771701,8.0985211972738121725620028215434,2401.1248703060596,2564.9160258786446,2127.3182358702015,1891.14,5164.8464382753555,1928.1448413612577,7.158568462580461e-07,0.0,3.919820573128994e-19
19512,97857066,1685922559,9909529.274014778,85075.25628874526381740739015116212,17.01505125774905276348147803023242,2364.5805954097314,2565.7207751660317,2140.905638061435,1889.21,5125.282279101021,1933.4601948505592,1.5162480047751972e-06,0.0,3.9395548420227165e-19
19513,98195373,1686008965,9283748.591658391,337127.5069308430586745493459683736,67.42550138616861173490986919367471,2370.7603045164115,2456.5837499807963,2036.2176889418995,1814.0495,5025.062739310401,1847.4890908391756,6.436930640944981e-06,0.0,4.038964866568775e-19
19514,98526116,1686093448,9629762.80251325,79969.82735018247542396936428885096,15.99396547003649508479387285777019,2345.863242125944,2478.1680056055206,2115.808432694491,1882.99,5018.738118279706,1918.7617635275385,1.4756896836957311e-06,0.0,4.242622642515122e-19
19515,98862321,1686179553,9292316.009085646,73323.21544820805721275047945387524,14.66464308964161144255009589077504,2317.75502474053,2473.403863772092,2060.2002996665638,1826.34,4983.0266508886,1864.793560240861,1.3993489148455823e-06,0.0,4.340858039254046e-19
19516,99191768,1686264590,9321154.760318127,169802.4021514471771229844601721331,33.96048043028943542459689203442665,2233.6694904186916,2515.162134529898,2089.231113761432,1850.577702,4931.071634340478,1890.289870340692,3.223535655651667e-06,0.0,4.0351551982817384e-19
19517,99515425,1686347909,9224382.777985124,487648.5943887189549283207716853711,97.5297188777437909856641543370742,2222.8821804941576,2505.6336314975606,2077.95629699764,1837.990477,4909.776318865338,1878.7786202278362,9.339139278378315e-06,0.0,4.078377713475849e-19
19518,99876243,1686439910,8706214.786237419,229559.7126571072793449756489933096,45.91194253142145586899512979866188,2193.7610565170125,2508.328173037441,1965.4255329360412,1751.98,4880.214514007844,1783.9819871130005,4.6827289738464655e-06,0.0,3.6223239308618164e-19
19519,100219720,1686527640,8690515.473027661,17949.82612215081238396259937517894,3.589965224430162476792519875035788,2177.557488188717,2507.375554989628,1974.2752828972607,1751.4,4861.375697718286,1787.6658817187497,3.660236354646343e-07,0.0,3.5765013355081307e-19
19520,100535411,1686607427,8749362.1187584,135100.3080001486126805746806949021,27.02006160002972253611493613898045,2215.477039705688,2532.0689541794795,1957.6212128679215,1742.566,4927.431301806246,1775.6436534287454,2.7509886795719007e-06,0.0,3.50662841506951e-19
19521,100892656,1686698662,8348234.651475243,264871.5412717350097333098781203521,52.9743082543470019466619756240704,2124.5869426527343,2409.987589365108,1959.6327984258737,1736.4506,4707.407608506166,1773.425066567466,5.575303388945548e-06,0.0,3.5905911637460753e-19
19522,101235488,1686786185,7614906.0384186655,112108.9582509610637138105060416931,22.42179165019221274276210120833864,2073.4727772959477,2273.849277540093,1863.1611382740334,1649.93,4517.598647804127,1685.6092433355163,2.6069311819237613e-06,0.0,3.7889343809260343e-19
19523,101576123,1686873360,7675884.578157996,152648.2487477705554774068528945839,30.52964974955411109548137057891677,2035.53662872716,2314.746106049285,1877.0601563653363,1665.4353,4515.717179215272,1699.8151729891747,3.526691101798142e-06,0.0,3.7561494403707893e-19
19524,101904917,1686957791,7838916.263499061,76756.86280150582055813552006633828,15.35137256030116411162710401326765,2031.3147123765245,2312.268182637265,1903.247927148612,1718.148776,4508.61596546785,1738.6524653105228,1.7193619676163696e-06,0.0,3.811112902622308e-19
19525,102241463,1687044803,7846963.865902723,16424.53358189198990305763463512859,3.284906716378397980611526927025717,2007.3565808763797,2274.540297320967,1950.1379196606,1728.851181,4445.19825594032,1765.2674670733682,3.708320228471713e-07,0.0,3.9168515530359333e-19
19526,102563691,1687128965,7826042.164881578,57394.19969241393110811165575945494,11.47883993848278622162233115189099,1996.0965517177679,2281.7401207010453,1949.7497066566368,1724.19,4439.7932358438875,1762.704195704297,1.2892900103896841e-06,0.0,3.795953187778078e-19
19527,102894648,1687214512,7825208.296796581,41143.64658288649382040648344714406,8.228729316577298764081296689428812,2014.103761783863,2242.5700209736137,1952.621406167478,1735.698837,4421.336907392832,1769.8737872049971,9.337386122027174e-07,0.0,3.846987682364541e-19
19528,103248588,1687305453,7786797.800975413,123871.8787738825365510639567012331,24.77437575477650731021279134024662,1951.449990926161,2204.443777323702,1966.1438262480362,1791.82,4314.745463890304,1804.694591174007,2.7880013017699714e-06,0.0,3.9853897515293575e-19
19529,103581228,1687389845,8224680.287879631,51442.13584637226871650143151316999,10.288427169274453743300286302634,1926.8236350210193,2198.0829792938666,2106.4685285099276,1895.236431,4281.289232694875,1921.0756014964616,1.1105013798461622e-06,0.0,4.063398021084375e-19
19530,103919543,1687476496,7618148.737849716,9628.078114573210149032179799602863,1.925615622914642029806435959920573,1785.6893631197495,2033.2436513880582,2131.638073290005,1874.691851,3963.9409989226006,1921.8622930866857,2.2424045496609344e-07,0.0,4.3334794366794625e-19
19531,104251723,1687562228,7695879.518437623,128078.0603735639041329189296622097,25.61561207471278082658378593244196,1810.8075593811418,2003.7808068179386,2157.1530181053763,1891.27,3962.8503123099167,1942.0061097265495,2.9958369714468685e-06,0.0,4.3283600235811606e-19
19532,104578959,1687648235,7625289.714979386,28603.17513397704363734276290200834,5.720635026795408727468552580401669,1801.9084407451546,2026.9589931279743,2119.2453269288803,1877.98751,3975.6981584875684,1917.97500992384,6.554096632127723e-07,0.0,4.1053745385814726e-19
19533,104916134,1687735450,7664786.663637636,53532.47840503632834653271779347329,10.70649568100726566930654355869464,1783.4544836913153,2025.7789369171257,2139.4146215390256,1900.1274,3954.1359868743352,1938.4226261010551,1.2344309342126006e-06,0.0,4.3075783647142914e-19
19534,105241013,1687818533,7460167.84152106,22839.881508939874015836049794928,4.567976301787974803167209958985601,1788.946036283545,2012.2097621190253,2083.274112382367,1855.3249,3946.924991922198,1890.1215140366455,5.31952729300755e-07,0.0,0.0
19535,105589896,1687908019,7590256.471981131,109075.6857094406595660650242842653,21.81513714188813191321300485685305,1786.4735548960555,2010.1400733534635,2124.057353371167,1888.2685,3942.150134708211,1925.4102996112663,2.5470885394583776e-06,0.0,0.0
19536,105935881,1687996537,7347981.796423916,5015.543249664833577380112693920134,1.003108649932966715476022538784027,1773.3155059630253,2012.0357353792215,2067.7319305486253,1829.61,3929.4550728609115,1869.9747573584252,1.186796225553866e-07,0.0,0.0
19537,106216073,1688067398,7155783.857611366,94572.51330393979985503988104206296,18.91450266078795997100797620841258,1700.6252076214407,1933.9333487473925,2096.589234692476,1856.46075,3772.639322640504,1896.75801094152,2.3256891546379965e-06,0.0,0.0
19538,106598046,1688164708,7451345.417101784,163065.6410403962018226765063439845,32.61312820807924036453530126879688,1711.6295290316762,1918.8383959015944,2179.628399113458,1939.000749,3770.020991595662,1976.4731903914414,3.9551318519125874e-06,0.0,0.0
19539,106940460,1688253905,7356298.816834036,27376.777401750405537814406263305,5.475355480350081107562881252660999,1689.0837656605668,1916.1665507920218,2173.4244940353915,1923.216323,3742.4725512268765,1965.62532286909,6.585623394916578e-07,0.0,0.0
19540,107270038,1688339829,7382246.622556813,2084.659548524464611339875667853148,0.4169319097048929222679751335706294,1691.7492778470657,1916.1313580793426,2169.471925127205,1937.2597,3745.38469232267,1971.0249357533344,5.021518835342776e-08,0.0,0.0
19541,107590253,1688421896,7432588.9009785075,3763.996192797409682603273279642399,0.7527992385594819365206546559284797,1680.6227887205193,1892.6490041054983,2218.7957478153494,1956.85,3710.1064977942233,2003.335727801188,8.965129502688506e-08,0.0,0.0
19542,107940816,1688513516,7256361.11770865,841323.0664567957694691044587059672,168.2646132913591538938208917411935,1626.3075225469659,1899.2802370951165,2196.5877869276646,1939.7,3656.417757527308,1984.554719648841,2.049167125292892e-05,0.0,0.0
19543,108232190,1688590925,7140142.052831722,20952.42284639877097407976096108617,4.190484569279754194815952192217235,1631.9418525809663,1891.3135178007078,2160.860174057702,1910.7059,3654.858661369696,1953.6027831390559,5.208137163482963e-07,0.0,0.0
19544,108566386,1688679464,7132643.247603913,22766.0167745644930737060153621838,4.553203354912898614741203072436761,1642.1857099105894,1876.8964229830806,2198.2420251397257,1876.886526,3652.090367544259,1953.030327779115,5.547026430878402e-07,0.0,0.0
19545,108918495,1688771181,6929666.052622788,72540.1196076240849636851195675637,14.50802392152481699273702391351275,1626.9168560112391,1877.1944003071244,2104.1696496523787,1867.871,3635.479050218215,1906.1218499407507,1.8454210875029174e-06,0.0,0.0
19546,109255058,1688857947,6891114.450400902,23877.86913549952940636289601739581,4.775573827099905881272579203479165,1637.7956252212489,1863.3133568869353,2089.437853163636,1861.76,3633.938964998832,1896.3209114887038,6.150419387421121e-07,0.0,0.0
19547,109596914,1688946604,6793984.40073616,28583.80724240593551468849099551787,5.716761448481187102937698199103574,1624.0434164514297,1807.6612573843918,2112.301348825188,1860.7,3564.292226152015,1906.1244055375612,7.418417336596534e-07,0.0,0.0
19548,109932425,1689032662,6853514.837742201,688485.5923210599562675153627116589,137.6971184642119912535030725423319,1600.9196300082642,1841.9287015765299,2116.7687152307917,1881.0382,3572.144302879065,1918.599657975303,1.7935933078108532e-05,0.0,0.0
19549,110268871,1689119174,6836118.241400888,98722.8786087688247413219370610915,19.74457572175376494826438741221829,1595.6182033151922,1836.0631687628797,2122.2973429768927,1878.879783,3560.532747597644,1919.9706128284708,2.5537216156543926e-06,0.0,0.0
19550,110561396,1689194431,6821851.355637604,17648.72291170610673229306771527682,3.529744582341221346458613543055366,1597.2956218236263,1823.9420119462109,2134.2773178362027,1871.1009,3550.536718719229,1921.357782239307,4.553874619786501e-07,0.0,0.0
19551,110925252,1689287517,7238051.619670887,26341.18241371028889322424911111502,5.268236482742057778644849822223007,1606.9871645429841,1814.044335387855,2257.6375403849033,1990.06,3551.580938548898,2037.9801966805815,6.653737301998312e-07,0.0,0.0
19552,111196946,1689356429,7196511.918072144,6.286408128759787006314315757582503,0.001257281625751957401262863151516501,1606.9078931278445,1813.5776231752448,2256.760689197216,1968.5429,3551.036869714651,2026.594536217933,1.533737285473665e-10,0.0,0.0
19553,111608797,1689461810,7004861.398847977,173.1211227994723223346021596980219,0.03462422455989446446692043193960438,1602.8676901319727,1805.909750951538,2196.738333403836,1929.1,3539.0697349822244,1979.294538790194,4.3775970202974416e-09,0.0,0.0
19554,111905201,1689538857,6542992.527052683,6047.763142393209291422099030580286,1.209552628478641858284419806116057,1507.7834529439829,1681.076628327061,2186.4204922047843,1931.11,3311.8172885510144,1975.6502116441852,1.632721196973279e-07,0.0,0.0
19555,112277276,1689634848,6264843.7516237665,83297.6977613128633854354351861551,16.65953955226257267708708703723102,1474.3077488118224,1616.489675046719,2154.9958044781147,1910.137,3211.6226918912876,1950.6786296663238,2.35979534059312e-06,0.0,0.0
19556,112612099,1689722059,6228591.666332828,8064.418206191768235387736100553669,1.612883641238353647077547220110733,1466.9697455195926,1619.7020951427376,2150.3158034586263,1897.968428,3206.6428509933817,1942.4026796134408,2.2861907167424284e-07,0.0,0.0
19557,112908074,1689797964,6054202.024614423,133398.5348663894478861234590910726,26.67970697327788957722469181821451,1414.033396693366,1569.840034322573,2166.0461785519765,1905.5065,3099.2957477425516,1953.4121675945737,3.912713480588916e-06,0.0,0.0
19558,113199314,1689872250,5995094.016651804,10214.7984909451312834535644378201,2.04295969818902625669071288756402,1403.746615168396,1565.1352517160847,2174.754885149648,1879.894536,3083.3115416397923,1944.368558184504,3.002920269969659e-07,0.0,0.0
19559,113600455,1689977739,5964542.896792636,17570.7094818823188673767388931757,3.514141896376463773475347778635145,1395.0351603127326,1568.5070825046726,2146.2683910740316,1893.79,3076.962392776241,1938.451672596176,5.199647646918374e-07,0.0,0.0
19560,113941970,1690067229,5916929.821244754,13741.16436913378964419541848126113,2.748232873826757928839083696252227,1384.0602363852329,1567.4751054825501,2140.8420360400232,1884.48,3063.8034307421512,1931.2367633884019,4.1045728307917553e-07,0.0,0.0
19561,114246287,1690145948,5905342.682636445,5239.051500631667523996435629544991,1.047810300126333504799287125908998,1383.3840235749938,1568.7774455235494,2122.9158523752812,1892.26,3064.326525223399,1927.1257922508526,1.5646707243073464e-07,0.0,0.0
19562,114618274,1690242526,5765779.9227750385,270.3014192604009477117648520127957,0.05406028385208018954235297040255914,1378.5312729596303,1556.87026647867,2093.433644650665,1849.811277,3047.3175068082323,1892.0837457512362,8.314045511127055e-09,0.0,0.0
19563,114817708,1690293864,5774272.138638339,1919.02131379708913604291747077118,0.383804262759417827208583494154236,1376.496706442819,1545.1607773250087,2102.517127550076,1863.99,3033.6229784868074,1903.424446474422,5.892330731959704e-08,0.0,0.0
